length,mean,rms,std,var,peak_to_peak,kurtosis,skewness,energy,shape_factor,crest_factor,impulse_factor,margin_factor,entropy,hjorth_mobility,hjorth_complexity,label
128,-0.2668402692751,0.335196518762218,0.203659068228157,0.0414770160715611,0.748224229049885,1.95115444884651,0.304713882613056,14.3816583923597,1.18170356540619,1.58568781122911,1.87381299605249,2.15144269520061,3.78074480115407,0.0578067696756343,0.605020739568139,2
128,0.337091165174519,0.798316092224346,0.726499538405874,0.527801579303948,2.06346222511836,1.56111919750207,0.254110703220785,81.5754986373569,1.20293988565005,1.91897068194585,2.30840640162168,2.63943544081123,3.85157344178726,0.0123544225133118,3.78622722523837,2
128,1.19222534867431,1.24891426443362,0.373463797370346,0.139475207946279,1.33656852722769,2.90559341700131,-0.976179076067887,199.65271550794,1.0475488172994,1.26377018385672,1.32386097203745,1.36760653570687,3.75476895248389,0.0428371689304947,0.311078262049143,2
128,0.960202598374359,1.07673019592184,0.489109243914409,0.239227852482525,1.36489146260737,1.48258888288635,-0.117885658655868,148.396533095664,1.12135729119166,1.46586453462683,1.64375789906927,1.77958565539569,3.88251682845085,0.0131460919813018,3.9171189675641,2
128,1.37875289013497,1.54799186885841,0.706554630525794,0.499219445917441,2.25945454744175,1.93030167318796,-0.470242599551794,306.723689734623,1.12219968921141,1.43895829849971,1.61479856579611,1.79537617210449,3.94558038538546,0.0463180261713274,0.560820477648191,2
128,0.292953016813068,0.817191520613413,0.765874033385144,0.586563035013629,2.35224342946234,2.19362319762158,0.790926577709711,85.4786536143952,1.30670125406848,2.38101310380604,3.11127284676959,3.70310572134603,3.50226695715198,0.0183639002959043,1.52247191097394,2
128,-0.431586556468478,0.457366775761956,0.151979814147646,0.023097863908353,0.752747099719557,3.53653654067943,-0.25619992879709,26.7755990490736,1.05973357675247,1.75981858171952,1.86493888081665,1.93244972542044,3.39623241220848,0.0348854645522483,1.66878837475947,2
128,-0.82863876390734,0.891220281881055,0.329361322933376,0.108478881044423,0.89481585913897,1.45806450250491,-0.0773625502208911,101.667019627027,1.07552326773055,1.44982538053483,1.55932094840798,1.62637197790485,3.89396347339036,0.0124579542081553,4.35889149438422,2
128,-1.07392238147834,1.09091024980239,0.192523935223826,0.0370654656340679,0.698252888895583,2.43953063589863,0.696504389145454,152.330902159862,1.01581851580603,1.18443637980898,1.20317241643329,1.21373034606598,3.85323671157332,0.0532366812376308,0.201243034763615,2
128,-0.555988788149466,0.763921859207467,0.525941177563818,0.276614122257216,1.58556533145578,1.59333520874172,0.115149161773229,74.697805692799,1.21816570170842,1.68610291505686,2.05395276755981,2.43283319575445,4.0633134871,0.0078070924108836,6.60431128705625,2
128,-0.713051461723143,0.760725913010281,0.266110443303319,0.0708147680350888,0.842627116728952,1.82129017999298,0.399344519118796,74.0741010848417,1.06685974740635,1.36484046337755,1.45609337114978,1.51827704388217,3.95887056568023,0.0510193693499997,0.481825763614542,2
128,-0.172299407975158,0.7718278465659,0.755306611149622,0.570488076846326,2.15324087904394,1.60518387758003,0.330847636343057,76.2519327660229,1.10485573696461,1.44458556178592,1.59605866615436,1.73940320694695,3.8395457814634,0.0135400432696009,3.27049402037015,2
128,0.676658212874044,0.798317795240407,0.425273932458935,0.180857917629087,1.47104030827927,2.25166860325183,-0.634390821846498,81.5758466812807,1.12947218129236,1.45722139689087,1.64589105038922,1.82348193017833,3.85215471390906,0.0507236836245828,0.278554498678754,2
128,-0.0265044931281911,0.986524349294704,0.990043182308865,0.980185502836265,2.76864143600066,1.5370237932053,-0.236412776441406,124.573477344171,1.11256997838908,1.62724382176743,1.81042264196908,1.97893332487312,3.84694477476042,0.012767049791899,3.95833390066787,2
128,-1.01154274476842,1.13253049234549,0.51132099818615,0.261449163186081,1.71796821525452,1.96753060249043,0.491827569394087,164.176040459818,1.1162772880121,1.4293368286675,1.59553625284901,1.75448788416374,3.88295645677095,0.0541337376735569,0.254587712500865,2
128,-0.129585593701627,1.09696606827511,1.09356526108881,1.19588498026024,3.06805057150345,1.48483517152762,0.0107144154796318,154.02682303321,1.11194108733619,1.47567694995373,1.64086584724671,1.79543603211701,3.94077167146503,0.0110096554280909,4.91967019471958,2
128,1.17288625909849,1.32193537163627,0.612191890045358,0.374778910237307,2.26385841638166,2.65868728825814,-0.787238883938753,223.681680228241,1.10175222090061,1.40155740260385,1.54416899271961,1.67408182441505,3.76739931387538,0.0527857056924818,0.195002505135534,2
128,0.3941127727655,1.13643685221864,1.0700981326044,1.14511001340343,3.07353516016595,1.52618541011627,-0.0514746179987532,165.31055604232,1.14328860423667,1.63033106500887,1.86393894415928,2.07533351430244,3.96724122379184,0.00994507954685134,5.69006002831146,2
128,-0.791859761616609,0.913103634412386,0.456447207269191,0.208344053023844,1.66635245303054,2.93586225324807,0.958003532617305,106.72105563867,1.10074839034363,1.38871505281367,1.5286258757716,1.65974007997966,3.75805699691294,0.0467962123300451,0.181310825885702,2
128,-0.314444570056334,0.849826512349096,0.792614547831078,0.628237821433464,2.22434726604372,1.54193333801562,0.238048963568866,92.4422529397028,1.12137570236626,1.49211720560259,1.6732239991344,1.83997612528368,3.88618862807941,0.0128342819787089,3.93342203172042,2
128,0.496378071038649,0.638189642914528,0.402693083312499,0.162161719347727,1.38523297943958,2.08105819297224,-0.537801768312723,52.1326106013918,1.15663041785636,1.52125175649489,1.75952608234998,1.99840163190724,3.88877401788336,0.0529959984438625,0.267164533622864,2
128,-0.101781560105427,0.781555328968271,0.777944310707699,0.605197350562478,2.13395629972792,1.45970521739627,0.0428247540021298,78.186077726554,1.10619211105961,1.48819812400008,1.64623304552615,1.79519396476782,3.88494491197202,0.0121003175831165,4.49319501761749,2
128,1.55505797925793,1.68261114466779,0.645156350452646,0.416226716529377,2.10932250068728,1.93889060175345,-0.467242884953343,362.391073812513,1.08202469379983,1.38474122835081,1.49832421250304,1.58474631405326,3.93475009944425,0.0508456991840061,0.417318990594085,2
128,0.45271706012023,0.996003902533442,0.89065618904309,0.79326844708076,2.73863891150681,1.84088474570172,0.502950798119679,126.979043054316,1.28163985420921,2.17009466372604,2.7812798363624,3.32104428173781,3.95811804733264,0.0121321821096947,3.02847294077085,2
128,-0.49235327621048,0.549862805459959,0.245783042376764,0.0604093039199781,0.972607654474945,3.37892957843631,1.14272796881195,38.700685418022,1.0866037584464,1.4147456559501,1.53726797495838,1.65578041506142,3.80060856079145,0.0269544660688152,1.13546884661072,2
128,-0.765468391494822,0.77231800270714,0.10303483788055,0.0106161778170712,0.307440769840338,1.61439293729202,0.27632169887095,76.3488124551099,1.00894824815622,1.14980834161609,1.16009712700994,1.16547719218222,3.91839846312804,0.0129075439750819,2.8434794323768,2
128,-0.819564809543672,0.822353441947255,0.0679320193042773,0.00461475924675671,0.252413749512898,3.18321703105348,1.06894562425572,86.5619434857596,1.00340256479669,1.07984917104475,1.08352344099576,1.08546829878476,3.73978647182652,0.0451786653534006,0.124051380972431,2
128,-0.595271070771195,0.632988456587097,0.216082197192969,0.0466915159437411,0.688503201247197,1.78640929022103,0.350642748729208,51.286321430082,1.06336168013914,1.38850888745966,1.47648716678288,1.53464930537526,4.04497313651137,0.00865069449271079,3.52789019516508,2
128,-1.44875594374969,1.580414840369,0.634001243434355,0.401957576676308,2.11616863992848,2.13571560545481,0.585756804229339,319.707016660297,1.09087720142137,1.38270717111734,1.50836373875784,1.61726797263282,3.90341042120403,0.0470311414064334,0.426395744245064,2
128,-0.266579697732511,0.969708194405681,0.936009554863066,0.876113886794955,2.8956774002436,1.77666952906536,-0.417124955623458,120.362749734083,1.19677931923413,2.07054394070793,2.47798419335871,2.82016570778616,3.99779017979935,0.0103950953045122,3.74037112179963,2
128,0.763385615536493,0.818151288219888,0.295458849716184,0.0872959318756106,1.07174128789314,3.22486865025735,-1.16524240571498,85.6795558932305,1.07052457378917,1.25936933646177,1.34818583863734,1.4359615507208,3.55482949065947,0.0268610746541505,0.722717474244443,2
128,0.97630875056965,0.977576579981633,0.0499669765814221,0.00249669874868839,0.185329370282398,2.60599569392638,-0.803401370376207,122.323964125259,1.00129858448801,1.05404913558409,1.05541791823743,1.05611957532028,3.73513478287487,0.0595391896739651,0.121676939402469,2
128,0.794658979891473,0.820275709680028,0.204193752224236,0.0416950884474126,0.659753391306563,1.96061446293326,-0.518109488481929,86.1250867060575,1.03223611651591,1.25617976360355,1.29667413663578,1.32079936606052,3.93334844737458,0.0128973619012088,0.649635203916326,2
128,0.342099373880247,0.468323333004592,0.321092250294431,0.103100233199142,1.05875719202859,1.74984990161294,-0.147870593692578,28.0738232622758,1.2032408590282,1.79216721849232,2.15640886954617,2.51373642985734,4.1261821190739,0.00368805213299762,13.126763409828,2
128,-1.18226444299151,1.33424343985639,0.620860540629298,0.385467810910504,2.32245055008603,2.67646635960552,0.784043747394143,227.866311270374,1.10152819126017,1.40462838926713,1.54723778061847,1.67515863274238,3.78735292443089,0.0543059100526607,0.200236341590003,2
128,-0.387599688081484,1.11569732293443,1.0503168467196,1.103165478503,3.05273727102216,1.53922114873163,0.00747815381753902,159.331906099591,1.15049592926567,1.67977118214742,1.93256992448002,2.15927067124754,4.00399192871408,0.00918019816677949,6.38117681703006,2
128,0.7845523789289,0.897743307279986,0.438086732701077,0.191919985368705,1.59822392139205,3.00220364977524,-0.999427020924923,103.160709858049,1.09802977708658,1.37402985908111,1.5087257166829,1.63650675812849,3.72613820866228,0.0455478477627532,0.164040757339797,2
128,0.343456367345199,0.833607086041857,0.762549224932538,0.581481320445214,2.16041461601604,1.58254615396896,-0.300242791817931,88.9472990590971,1.12178918126315,1.4797452296055,1.65996220951021,1.828023856921,3.82725793093095,0.013290121709089,3.57316426470602,2
128,-0.477299135509191,0.628073672036963,0.409846767138149,0.167974372533592,1.42250252708159,2.19895099620912,0.592213863196191,50.4929968007673,1.15092875893537,1.52013519843644,1.74956734520651,1.97765236470052,3.87785702203093,0.051163183192398,0.29104045520801,2
128,0.080427427786654,0.77821091410504,0.777085144802084,0.603861322272076,2.12796839879517,1.45368457067211,0.0111621210797813,77.5183650345219,1.10574575221292,1.50757522309061,1.66699492049475,1.81561076813232,3.86305657914628,0.0124664820116659,4.30366996864281,2
128,1.20008352330644,1.26907507919019,0.414357865744744,0.17169244090454,1.33272259779306,1.92254164475557,-0.489776569259337,206.150599247562,1.05748895303451,1.33081481947184,1.40732198121544,1.45843294023088,3.87214116450184,0.0560177857007059,0.195574482938687,2
128,0.296670922320137,1.07891033046784,1.04139645315254,1.08450657263869,3.02290557863751,1.54715328852687,-0.114242877709174,148.998080152349,1.127317934509,1.5653793205694,1.76468019874353,1.94869119983268,3.98197946790937,0.00957442858963218,5.60377557665537,2
128,-0.890288339577314,1.01216189317695,0.483408757545987,0.233684026872155,1.73933816238763,2.83757254513182,0.927935256095665,131.132377343942,1.1012886042735,1.38087294484925,1.52073965313673,1.65567919701127,3.75057762599646,0.0454708912637596,0.223517063482411,2
128,-0.394101774222725,0.931613647617529,0.847466050873525,0.718198707383169,2.38535220468931,1.55462764261262,0.264658842556296,111.091710518686,1.12662355464425,1.50026459624745,1.6902334504743,1.86503705469576,3.84396271593807,0.0132571789056221,3.66475029825183,2
128,0.512880848271286,0.670648871289617,0.43381263814606,0.188193405015244,1.52676820854024,2.30266313736948,-0.639452324553387,57.5705482959408,1.1452296719877,1.5099147772506,1.72919923086406,1.94471818041528,3.84562506742053,0.0509267291921589,0.279297820333596,2
128,-0.0348535653461045,0.772672281575941,0.77491875882745,0.600499082782675,2.12082360206445,1.45405059115379,0.0155566226230568,76.4188742036187,1.1029814667538,1.43424447588044,1.58194509616383,1.7213572732334,3.85344762610355,0.0124150558861661,4.37083385089704,2
128,-1.358847697118,1.51744998517969,0.678070365286585,0.459779420279883,2.03695506042622,1.81343516318518,0.490287312872846,294.739770562795,1.11671821443337,1.41462390746092,1.57973629444498,1.73060963216489,3.95117115428467,0.0346175991103744,0.968892809154917,2
128,-0.462596842252065,0.677354108896836,0.49672971506609,0.246740409829639,1.6826733170103,2.98461992282272,-1.15461323696122,58.7274993714467,1.46424279715538,2.52759081197566,3.70100669523064,4.98881392259079,3.54204876899094,0.0308239288365367,0.729537258916129,2
128,-0.129300433243758,0.19167643734458,0.14205246309048,0.0201789022700721,0.591064449696404,3.12041099372736,0.697343678717835,4.70270164903818,1.17378153592683,1.61830964620591,1.89954208123025,2.14898574106922,3.62571253872813,0.0615280931983406,0.692934818836423,2
128,0.395929703586771,0.719642461726929,0.603297974489089,0.363968446022638,1.72198700861654,1.58763022847068,0.295647725229568,66.2893149082104,1.26419297962075,1.9618008113674,2.48009484760785,2.95639424603726,3.85300929262746,0.0126161668165947,3.53606287904752,2
128,1.12538305853468,1.17186931624905,0.328072457415156,0.107631537314419,1.16040765372776,2.85893016868025,-0.975249229415879,175.779544878851,1.04130704380945,1.24751421560776,1.29904535105002,1.33470071465518,3.75134586288736,0.041248671894723,0.336845687597953,2
128,0.93582707237844,1.02804925389282,0.427245883917906,0.182539045324793,1.19997667720696,1.50238432368125,-0.172332029924282,135.281314358988,1.09854616654179,1.42203656446837,1.56217283177449,1.66202041879264,3.86363470249483,0.013633970250068,3.59716239809294,2
128,1.57174319053515,1.7113840530318,0.679756302772445,0.462068631158863,2.22024350523893,1.97574152521893,-0.489849956282211,374.890928252358,1.08884457235069,1.39304796719699,1.51681272696968,1.61612019943226,3.93277610368951,0.0487853713904859,0.461092014084167,2
128,0.423809070241223,0.979186959706055,0.886187537594611,0.785328351788,2.72858908958698,1.90802092004169,0.566320509358318,122.727309063473,1.28766967878635,2.22033059301107,2.8590524107003,3.41532942020874,3.88393321407895,0.0133667866452947,2.49878228467738,2
128,-0.474806569870546,0.517476391535875,0.206576685663974,0.0426739270599123,0.83372617529344,3.87512780317959,1.34009107164934,34.2760724220148,1.07328189706285,1.34353714491365,1.44199412353321,1.53956721508877,3.682102740922,0.0318654615809596,1.01344047912459,2
128,-0.685500143568506,0.689367575487786,0.0732057038453518,0.00535907507549336,0.215282599441311,1.58626546743842,0.272009530148267,60.8291397291403,1.00564175208298,1.11984944801628,1.12616737730849,1.12942519085562,3.89956385699017,0.0121896366991629,3.09958643407352,2
128,-0.740827994199787,0.741378720091192,0.0286830453622019,0.000822717091250132,0.107150113575663,2.65881359346497,0.812037172178644,70.3542280453189,1.00074337887915,1.0412868332409,1.04206091793558,1.04245506044702,3.73012366156338,0.0574607077425291,0.134789227564189,2
128,-0.62001376644723,0.63412222433824,0.133541181132411,0.0178332470582393,0.434250332796243,2.11256587767623,0.663457858941228,51.4702074111587,1.02275505549547,1.21303111588716,1.24063372581148,1.25664694163417,3.93645721180307,0.0143903571052533,1.3953564931569,2
